Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2015,25,,763,28,Orioles,Y,,Steve Laurino (minors),1B,,,,,,,,,,,,,4Yr,Marist College (Poughkeepsie NY)
2015,26,,793,28,Orioles,Y,,Rocky McCord (minors),RHP,,,,,,,,,,,,,4Yr,Auburn University (Auburn AL)
2015,27,,823,28,Orioles,Y,,Stuart Levy (minors),C,,,,,,,,,,,,,4Yr,Arkansas State University (Jonesboro AR)
2015,28,,853,28,Orioles,Y,,Christian Turnipseed (minors),RHP,,,,,,,,,,,,,4Yr,Georgia Gwinnett College (Lawrenceville GA)
2015,29,,883,28,Orioles,N,,Gabriel Garcia (minors),C,,,,,,,,,,,,,HS,Montverde Academy (Kissimmee FL)
2015,30,,913,28,Orioles,Y,,Andrew Elliott (minors),RHP,,,,,,,,,,,,,4Yr,Wright State University (Dayton OH)
2015,31,,943,28,Orioles,Y,,Will Shepley (minors),LHP,,,,,,,,,,,,,4Yr,University of North Carolina at Wilmington (Wilmington NC)
2015,32,,973,28,Orioles,N,,Cody Morris (minors),RHP,,,,,,,,,,,,,HS,Reservoir HS (Fulton MD)
2015,33,,1003,28,Orioles,Y,,Steven Klimek (minors),RHP,,,,,,,,,,,,,4Yr,St. Bonaventure University (St. Bonaventure NY)
2015,34,,1033,28,Orioles,Y,,Kory Groves (minors),RHP,,,,,,,,,,,,,4Yr,California State University Monterey Bay (Seaside CA)
2015,35,,1063,28,Orioles,N,,Guillermo Trujillo (minors),RHP,,,,,,,,,,,,,4Yr,Oral Roberts University (Tulsa OK)
2015,36,,1093,28,Orioles,Y,,Xavier Borde (minors),LHP,,,,,,,,,,,,,4Yr,University of Arizona (Tucson AZ)
2015,37,,1123,28,Orioles,N,,Jake Pries (minors),LF,,,,,,,,,,,,,HS,JSerra Catholic HS (San Juan Capistrano CA)
2015,38,,1153,28,Orioles,Y,,Jack Graham (minors),2B,,,,,,,,,,,,,4Yr,Slippery Rock University of Pennsylvania (Slippery Rock PA)
2015,39,,1183,28,Orioles,Y,,Frank Crinella (minors),UT,,,,,,,,,,,,,4Yr,Merrimack College (North Andover MA)
2015,40,,1213,28,Orioles,Y,,Mike Costello (minors),RHP,,,,,,,,,,,,,4Yr,Post University (Waterbury CT)
