Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2019,27,,827,30,Red Sox,Y,$25000,Devon Roedahl (minors),P,,,,,,,,,,,,,4Yr,University of Houston (Houston TX)
2019,28,,857,30,Red Sox,Y,$75000,Daniel Bakst (minors),SS,,,,,,,,,,,,,4Yr,Stanford University (Palo Alto CA)
2019,29,,887,30,Red Sox,Y,$75000,Luke Bandy (minors),CF,,,,,,,,,,,,,4Yr,Dallas Baptist University (Dallas TX)
2019,30,,917,30,Red Sox,N,,Nathan Martorella (minors),1B,,,,,,,,,,,,,HS,Salinas HS (Salinas CA)
2019,31,,947,30,Red Sox,Y,$40000,Feleipe Franks (minors),P,,,,,,,,,,,,,4Yr,University of Florida (Gainesville FL)
2019,32,,977,30,Red Sox,Y,$250000,Bradley Blalock (minors),P,,,,,,,,,,,,,HS,Grayson HS (Loganville GA)
2019,33,,1007,30,Red Sox,N,,Thayer Thomas (minors),CF,,,,,,,,,,,,,4Yr,North Carolina State University (Raleigh NC)
2019,34,,1037,30,Red Sox,N,,Ryan Berardino (minors),1B,,,,,,,,,,,,,4Yr,Bentley University (Waltham MA)
2019,35,,1067,30,Red Sox,N,,Christopher Mauloni (minors),P,,,,,,,,,,,,,4Yr,Jacksonville University (Jacksonville FL)
2019,36,,1097,30,Red Sox,N,,Caleb Hill (minors),P,,,,,,,,,,,,,4Yr,University of Montana-Missoula (Missoula MT)
2019,37,,1127,30,Red Sox,N,,Connor Prielipp (minors),P,,,,,,,,,,,,,HS,Tomah HS (Tomah WI)
2019,38,,1157,30,Red Sox,N,,Cameron Meeks (minors),P,,,,,,,,,,,,,HS,Sam Houston HS (Moss Bluff LA)
2019,39,,1187,30,Red Sox,N,,Trey Faltine (minors),P,,,,,,,,,,,,,HS,William B. Travis HS (Richmond TX)
2019,40,,1217,30,Red Sox,N,,Garrett Irvin (minors),P,,,,,,,,,,,,,JC,Riverside Community College (Riverside CA)
