Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2018,31,,924,10,Pirates,Y,$2000,Chase Lambert (minors),SS,,,,,,,,,,,,,4Yr,Pepperdine University (Malibu CA)
2018,32,,954,10,Pirates,Y,$2000,Dean Lockery (minors),2B,,,,,,,,,,,,,4Yr,Central Connecticut State University (New Britain CT)
2018,33,,984,10,Pirates,Y,$2000,Joe Jacques (minors),LHP,,,,,,,,,,,,,4Yr,Manhattan College (New York NY)
2018,34,,1014,10,Pirates,N,,Davis Sharpe (minors),3B,,,,,,,,,,,,,HS,Mill Creek HS (Hoschton GA)
2018,35,,1044,10,Pirates,Y,$55000,Justin Harrer (minors),SS,,,,,,,,,,,,,4Yr,Washington State University (Pullman WA)
2018,36,,1074,10,Pirates,N,,EJ Andrews (minors),OF,,,,,,,,,,,,,HS,Polytechnic HS (Long Beach CA)
2018,37,,1104,10,Pirates,N,,Lavoisier Fisher (minors),OF,,,,,,,,,,,,,HS,North Gwinnett HS (Suwanee GA)
2018,38,,1134,10,Pirates,Y,$125000,Brendt Citta (minors),OF,,,,,,,,,,,,,4Yr,University of Kansas (Lawrence KS)
2018,39,,1164,10,Pirates,Y,$2000,Cody Smith (minors),P,,,,,,,,,,,,,4Yr,Charleston Southern University (Charleston SC)
2018,40,,1194,10,Pirates,Y,$2000,Jake Mielock (minors),P,,,,,,,,,,,,,4Yr,Colorado Mesa University (Grand Junction CO)
