Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2013,17,,518,22,Rays,N,,Willie Calhoun (minors)\calhowi01,2B,-1.1,219,747,30,.248,.722,,,,,,,HS,Benicia HS (Benicia CA)
2013,18,,548,22,Rays,Y,,Julian Ridings (minors),CF,,,,,,,,,,,,,4Yr,Western Carolina University (Cullowhee NC)
2013,19,,578,22,Rays,Y,$100000,Josh Kimborowicz (minors),RHP,,,,,,,,,,,,,JC,Everett Community College (Everett WA)
2013,20,,608,22,Rays,Y,,Harmen Sidhu (minors),RHP,,,,,,,,,,,,,4Yr,Sonoma State University (Rohnert Park CA)
2013,21,,638,22,Rays,Y,,John Farrell (minors),RHP,,,,,,,,,,,,,4Yr,College of William and Mary (Williamsburg VA)
2013,22,,668,22,Rays,Y,,Andrew Hanse (minors),RHP,,,,,,,,,,,,,4Yr,University of Iowa (Iowa City IA)
2013,23,,698,22,Rays,Y,,Rick Teasley (minors),LHP,,,,,,,,,,,,,4Yr,Saint Leo University (St. Leo FL)
2013,24,,728,22,Rays,Y,$100000,Jeremy Hadley (minors),OF,,,,,,,,,,,,,HS,Sachse HS (Sachse TX)
2013,25,,758,22,Rays,Y,,Stone Speer (minors),LHP,,,,,,,,,,,,,4Yr,University of New Orleans (New Orleans LA)
2013,26,,788,22,Rays,N,,Christian Talley (minors),RHP,,,,,,,,,,,,,JC,Pearl River Community College (Poplarville MS)
2013,27,,818,22,Rays,Y,,Hyrum Formo (minors),RHP,,,,,,,,,,,,,JC,Pima Community College (Tucson AZ)
2013,28,,848,22,Rays,Y,,Derek Loera (minors),LHP,,,,,,,,,,,,,4Yr,Lubbock Christian University (Lubbock TX)
2013,29,,878,22,Rays,Y,,Hunter Wood (minors)\woodhu01,RHP,0.8,7,0,0,,,71,2,2,3.34,1.33,1,JC,Howard College (Big Spring TX)
2013,30,,908,22,Rays,Y,,Colton Reavis (minors),RHP,,,,,,,,,,,,,4Yr,Northwood University (Cedar Hill TX)
2013,31,,938,22,Rays,N,,Dalton Martinez (minors),CF,,,,,,,,,,,,,HS,Dunedin HS (Dunedin FL)
2013,32,,968,22,Rays,Y,,Anthony Tzamtzis (minors),RHP,,,,,,,,,,,,,4Yr,North Carolina State University (Raleigh NC)
2013,33,,998,22,Rays,Y,,Hector Montes (minors),3B,,,,,,,,,,,,,JC,Southwestern College (Chula Vista CA)
2013,34,,1028,22,Rays,N,,Devin Ceciliani (minors),CF,,,,,,,,,,,,,HS,Madras HS (Madras OR)
2013,35,,1058,22,Rays,Y,,Cory Jordan (minors),RHP,,,,,,,,,,,,,4Yr,Grambling State University (Grambling LA)
2013,36,,1088,22,Rays,N,,Ryan Moseley (minors),RHP,,,,,,,,,,,,,HS,Cooper HS (Lubbock TX)
2013,37,,1118,22,Rays,Y,,D.J. Slaton (minors),RHP,,,,,,,,,,,,,4Yr,San Jose State University (San Jose CA)
2013,38,,1148,22,Rays,N,,David Sheaffer (minors),C,,,,,,,,,,,,,HS,North Surry HS (Mount Airy NC)
2013,39,,1178,22,Rays,N,,Janos Meszaros (minors),RHP,,,,,,,,,,,,,HS,Service HS (Anchorage AK)
2013,40,,1208,22,Rays,Y,,Ryan Henley (minors),2B,,,,,,,,,,,,,4Yr,Azusa Pacific University (Azusa CA)
