Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2012,23,,713,15,Indians,Y,,Richard Stock (minors),C,,,,,,,,,,,,,4Yr,University of Nebraska-Lincoln (Lincoln NE)
2012,24,,743,15,Indians,Y,,Thomas White (minors),RHP,,,,,,,,,,,,,JC,South Georgia College (Douglas GA)
2012,25,,773,15,Indians,N,,Cameron Cox (minors),RHP,,,,,,,,,,,,,JC,Weatherford College (Weatherford TX)
2012,26,,803,15,Indians,N,,Justin Garza (minors)\garzaju01,RHP,0.2,0,0,,,,3,0,0,2.84,0.47,0,HS,Bonita HS (La Verne CA)
2012,27,,833,15,Indians,N,,Ray Castillo (minors),RHP,,,,,,,,,,,,,HS,Russell County HS (Seale AL)
2012,28,,863,15,Indians,N,,Josh Pigg (minors),3B,,,,,,,,,,,,,HS,Franklin HS (Elk Grove CA)
2012,29,,893,15,Indians,N,,Randall Fant (minors),LHP,,,,,,,,,,,,,4Yr,University of Arkansas (Fayetteville AR)
2012,30,,923,15,Indians,N,,Josh Lester (minors),SS,,,,,,,,,,,,,HS,Columbus HS (Columbus GA)
2012,31,,953,15,Indians,N,,Daniel Holst (minors),CF,,,,,,,,,,,,,HS,Parkway South HS (Manchester MO)
2012,32,,983,15,Indians,N,,Paul Hendrix (minors),SS,,,,,,,,,,,,,JC,Howard College (Big Spring TX)
2012,33,,1013,15,Indians,N,,Cory Raley (minors),SS,,,,,,,,,,,,,HS,Uvalde HS (Uvalde TX)
2012,34,,1043,15,Indians,N,,Matt Fultz (minors),C,,,,,,,,,,,,,HS,Lee's Summit West HS (Lee's Summit MO)
2012,35,,1073,15,Indians,Y,,Nick Hamilton (minors),SS,,,,,,,,,,,,,4Yr,Kent State University (Kent OH)
2012,36,,1103,15,Indians,Y,,Benny Suarez (minors),RHP,,,,,,,,,,,,,JC,Hill College (Hillsboro TX)
2012,37,,1133,15,Indians,N,,Jacob Morris (minors),OF,,,,,,,,,,,,,4Yr,University of Arkansas (Fayetteville AR)
2012,38,,1163,15,Indians,Y,,Joshua Nervis (minors),RHP,,,,,,,,,,,,,4Yr,Sonoma State University (Rohnert Park CA)
2012,39,,1193,15,Indians,Y,,D.J. Brown (minors),RHP,,,,,,,,,,,,,4Yr,James Madison University (Harrisonburg VA)
2012,40,,1223,15,Indians,N,,Anthony Hawkins (minors),OF,,,,,,,,,,,,,HS,Fresno HS (Fresno CA)
