Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2017,29,,872,17,Yankees,N,,Tristan Beck (minors),RHP,,,,,,,,,,,,,4Yr,Stanford University (Palo Alto CA)
2017,30,,902,17,Yankees,N,,Jake Mangum (minors),CF,,,,,,,,,,,,,4Yr,Mississippi State University (Mississippi State MS)
2017,31,,932,17,Yankees,N,,Jimmy Herron (minors),CF,,,,,,,,,,,,,4Yr,Duke University (Durham NC)
2017,32,,962,17,Yankees,N,,Alika Williams (minors),SS,,,,,,,,,,,,,HS,Rancho Bernardo HS (San Diego CA)
2017,33,,992,17,Yankees,N,,Jacob Stevens (minors),RHP,,,,,,,,,,,,,4Yr,Boston College (Chestnut Hill MA)
2017,34,,1022,17,Yankees,N,,Jordan Butler (minors),LHP,,,,,,,,,,,,,HS,Braulio Alonso HS (Tampa FL)
2017,35,,1052,17,Yankees,N,,Steven Williams (minors),C,,,,,,,,,,,,,HS,Deerfield-Windsor School (Albany GA)
2017,36,,1082,17,Yankees,N,,Andrew Abbott (minors),LHP,,,,,,,,,,,,,HS,Halifax County HS (South Boston VA)
2017,37,,1112,17,Yankees,N,,Tanner Burns (minors),RHP,,,,,,,,,,,,,HS,Decatur HS (Decatur AL)
2017,38,,1142,17,Yankees,N,,Brent Burgess (minors),RHP,,,,,,,,,,,,,JC,Spartanburg Methodist College (Spartanburg SC)
2017,39,,1172,17,Yankees,N,,Andrew Nardi (minors),LHP,,,,,,,,,,,,,JC,Ventura College (Ventura CA)
2017,40,,1202,17,Yankees,N,,Hayden Cantrelle (minors),SS,,,,,,,,,,,,,HS,Teurlings Catholic HS (Lafayette LA)
