Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2015,24,,735,30,Angels,Y,,Mitch Esser (minors),CF,,,,,,,,,,,,,4Yr,Concordia University Irvine (Irvine CA)
2015,25,,765,30,Angels,Y,,Trever Allen (minors),RF,,,,,,,,,,,,,4Yr,Arizona State University (Tempe AZ)
2015,26,,795,30,Angels,Y,,Taylor Cobb (minors),RHP,,,,,,,,,,,,,4Yr,University of Houston (Houston TX)
2015,27,,825,30,Angels,Y,,Sam Koenig (minors),LF,,,,,,,,,,,,,4Yr,University of Wisconsin-Milwaukee (Milwaukee WI)
2015,28,,855,30,Angels,Y,,Aaron Rhodes (minors),RHP,,,,,,,,,,,,,4Yr,University of Florida (Gainesville FL)
2015,29,,885,30,Angels,Y,,Cody Pope (minors),RHP,,,,,,,,,,,,,4Yr,Eastern New Mexico University (Portales NM)
2015,30,,915,30,Angels,Y,,Nick Lynch (minors),1B,,,,,,,,,,,,,4Yr,University of California Davis (Davis CA)
2015,31,,945,30,Angels,Y,,Izaak Silva (minors),C,,,,,,,,,,,,,4Yr,University of California Davis (Davis CA)
2015,32,,975,30,Angels,Y,,Conor Lillis-White (minors),LHP,,,,,,,,,,,,,4Yr,University of British Columbia (Vancouver BC)
2015,33,,1005,30,Angels,Y,,Winston Lavendier (minors),LHP,,,,,,,,,,,,,4Yr,California State University Dominguez Hills (Carson CA)
2015,34,,1035,30,Angels,Y,,Nick Flair (minors),3B,,,,,,,,,,,,,4Yr,University of Tampa (Tampa FL)
2015,35,,1065,30,Angels,Y,,Jordan Serena (minors),CF,,,,,,,,,,,,,4Yr,Columbia University (New York NY)
2015,36,,1095,30,Angels,Y,,Sam McDonnell (minors),LF,,,,,,,,,,,,,JC,Navarro College (Corsicana TX)
2015,37,,1125,30,Angels,Y,,Josh Delph (minors),CF,,,,,,,,,,,,,4Yr,Florida State University (Tallahassee FL)
2015,38,,1155,30,Angels,N,,Jonah Dipoto (minors),RHP,,,,,,,,,,,,,HS,Newport Harbor HS (Newport Beach CA)
2015,39,,1185,30,Angels,Y,,Jared Walsh (minors)\walshja01,1B,2.4,145,482,30,.270,.863,5,0,0,1.80,1.80,0,4Yr,University of Georgia (Athens GA)
2015,40,,1215,30,Angels,Y,,Jake McDavid (minors),RHP,,,,,,,,,,,,,4Yr,Oral Roberts University (Tulsa OK)
