Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2017,19,,574,19,Cardinals,Y,,Irving Lopez (minors),2B,,,,,,,,,,,,,4Yr,Florida International University (Miami FL)
2017,20,,604,19,Cardinals,Y,,Brandon Benson (minors),OF,,,,,,,,,,,,,4Yr,Georgia College & State University (Milledgeville GA)
2017,21,,634,19,Cardinals,Y,,Jake Dahlberg (minors),LHP,,,,,,,,,,,,,4Yr,University of Illinois at Chicago (Chicago IL)
2017,22,,664,19,Cardinals,Y,,Kevin Hamann (minors),RHP,,,,,,,,,,,,,4Yr,Lewis-Clark State College (Lewiston ID)
2017,23,,694,19,Cardinals,Y,,Evan Guillory (minors),RHP,,,,,,,,,,,,,4Yr,University of Louisiana at Lafayette (Lafayette LA)
2017,24,,724,19,Cardinals,N,,Thomas St. Clair (minors),RHP,,,,,,,,,,,,,4Yr,Lenoir-Rhyne University (Hickory NC)
2017,25,,754,19,Cardinals,Y,,Patrick Dayton (minors),LHP,,,,,,,,,,,,,4Yr,Kent State University (Kent OH)
2017,26,,784,19,Cardinals,Y,,Paul Balestrieri (minors),RHP,,,,,,,,,,,,,4Yr,Cornell University (Ithaca NY)
2017,27,,814,19,Cardinals,Y,,Kodi Whitley (minors)\whitlko01,RHP,-0.2,11,0,0,,,16,0,0,4.80,1.13,0,4Yr,University of Mount Olive (Mount Olive NC)
2017,28,,844,19,Cardinals,Y,,C.J. Saylor (minors),RHP,,,,,,,,,,,,,4Yr,San Diego State University (San Diego CA)
2017,29,,874,19,Cardinals,Y,,Wood Myers (minors),2B,,,,,,,,,,,,,4Yr,Coastal Carolina University (Conway SC)
2017,30,,904,19,Cardinals,Y,,Alex FaGalde (minors),RHP,,,,,,,,,,,,,4Yr,University of California Riverside (Riverside CA)
2017,31,,934,19,Cardinals,N,,Saul Garza (minors),C,,,,,,,,,,,,,HS,Edinburg North HS (Edinburg TX)
2017,32,,964,19,Cardinals,Y,,Cameron Knight (minors),C,,,,,,,,,,,,,4Yr,University of Arkansas at Little Rock (Little Rock AR)
2017,33,,994,19,Cardinals,Y,,Taylor Bryant (minors),2B,,,,,,,,,,,,,4Yr,California State University Fullerton (Fullerton CA)
2017,34,,1024,19,Cardinals,Y,,Cory Malcom (minors),RHP,,,,,,,,,,,,,4Yr,University of Arkansas at Little Rock (Little Rock AR)
2017,35,,1054,19,Cardinals,Y,,Alex Gallegos (minors),RHP,,,,,,,,,,,,,HS,Torrance HS (Torrance CA)
2017,36,,1084,19,Cardinals,Y,,Michael Brdar (minors),SS,,,,,,,,,,,,,4Yr,University of Michigan (Ann Arbor MI)
2017,37,,1114,19,Cardinals,N,,Adam Kerner (minors),C,,,,,,,,,,,,,HS,Oaks Christian HS (Westlake CA)
2017,38,,1144,19,Cardinals,Y,,Jim Voyles (minors),RHP,,,,,,,,,,,,,4Yr,Florida State University (Tallahassee FL)
2017,39,,1174,19,Cardinals,Y,,Chris Hunt (minors),RHP,,,,,,,,,,,,,4Yr,Henderson State University (Arkadelphia AR)
2017,40,,1204,19,Cardinals,N,,Austin Pollock (minors),LHP,,,,,,,,,,,,,HS,Lincoln HS (Tallahassee FL)
