Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2017,23,,677,2,Reds,Y,,Adrian Chacon (minors),RHP,,,,,,,,,,,,,4Yr,University of Tampa (Tampa FL)
2017,24,,707,2,Reds,Y,,Anderson DeLeon (minors),RHP,,,,,,,,,,,,,JC,Iowa Central Community College (Fort Dodge IA)
2017,25,,737,2,Reds,N,,Doug Norman (minors),RHP,,,,,,,,,,,,,4Yr,Louisiana State University (Baton Rouge LA)
2017,26,,767,2,Reds,N,,Tyler Brown (minors),RHP,,,,,,,,,,,,,HS,Olentangy Orange HS (Lewis Center OH)
2017,27,,797,2,Reds,N,,Clay Fisher (minors),SS,,,,,,,,,,,,,4Yr,University of California Santa Barbara (Santa Barbara CA)
2017,28,,827,2,Reds,N,,Harry Rutkowski (minors),LHP,,,,,,,,,,,,,HS,Woodbridge HS (Woodbridge NJ)
2017,29,,857,2,Reds,N,,A.J. Bumpass (minors),LF,,,,,,,,,,,,,4Yr,University of Cincinnati (Cincinnati OH)
2017,30,,887,2,Reds,N,,Garrett Schoenle (minors),LHP,,,,,,,,,,,,,HS,Northrop HS (Fort Wayne IN)
2017,31,,917,2,Reds,N,,Dondrae Bremner (minors),2B,,,,,,,,,,,,,HS,Bill Crothers SS (Markham ON)
2017,32,,947,2,Reds,N,,Michael Bono (minors),RHP,,,,,,,,,,,,,4Yr,Santa Clara University (Santa Clara CA)
2017,33,,977,2,Reds,N,,Brady McConnell (minors),SS,,,,,,,,,,,,,HS,Merritt Island HS (Merritt Island FL)
2017,34,,1007,2,Reds,N,,R.J. Barnes (minors),CF,,,,,,,,,,,,,HS,Sycamore HS (Cincinnati OH)
2017,35,,1037,2,Reds,Y,,Stephen Keller (minors),RHP,,,,,,,,,,,,,HS,Hargrave HS (Huffman TX)
2017,36,,1067,2,Reds,N,,Logan Chapman (minors),RHP,,,,,,,,,,,,,HS,Easley HS (Easley SC)
2017,37,,1097,2,Reds,N,,Robert Touron (minors),RHP,,,,,,,,,,,,,HS,Gulliver Prep (Miami FL)
2017,38,,1127,2,Reds,N,,Tyler Littlefield (minors),SS,,,,,,,,,,,,,HS,St. John Bosco HS (Bellflower CA)
2017,39,,1157,2,Reds,N,,Zack Gahagan (minors),3B,,,,,,,,,,,,,4Yr,University of North Carolina at Chapel Hill (Chapel Hill NC)
2017,40,,1187,2,Reds,N,,Ian Jenkins (minors),RF,,,,,,,,,,,,,HS,Collins Hill HS (Suwanee GA)
