Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2016,19,,575,19,Giants,Y,,Brandon Van Horn (minors),SS,,,,,,,,,,,,,4Yr,The Master's University (Santa Clarita CA)
2016,20,,605,19,Giants,Y,,Justin Alleman (minors),RHP,,,,,,,,,,,,,4Yr,Lee University (Cleveland TN)
2016,21,,635,19,Giants,Y,,Will Albertson (minors),C,,,,,,,,,,,,,4Yr,Catawba College (Salisbury NC)
2016,22,,665,19,Giants,Y,$100000,Malique Ziegler (minors),CF,,,,,,,,,,,,,4Yr,North Iowa Area Community College (Mason City IA)
2016,23,,695,19,Giants,Y,$80000,Jake Greenwalt (minors),RHP,,,,,,,,,,,,,HS,Windsor HS (Windsor CO)
2016,24,,725,19,Giants,Y,$100000,Jeffry Parra (minors),C,,,,,,,,,,,,,HS,Ramapo HS (Franklin Lakes NJ)
2016,25,,755,19,Giants,N,,Mike Rescigno (minors),RHP,,,,,,,,,,,,,4Yr,University of Maryland (College Park MD)
2016,26,,785,19,Giants,Y,,Nick Hill (minors),CF,,,,,,,,,,,,,4Yr,Eckerd College (St. Petersburg FL)
2016,27,,815,19,Giants,Y,,Pat Ruotolo (minors),RHP,,,,,,,,,,,,,4Yr,University of Connecticut (Storrs CT)
2016,28,,845,19,Giants,N,,Jayden O'Dell (minors),RHP,,,,,,,,,,,,,4Yr,Angelo State University (San Angelo TX)
2016,29,,875,19,Giants,Y,,Mike Bernal (minors),SS,,,,,,,,,,,,,4Yr,University of Arkansas (Fayetteville AR)
2016,30,,905,19,Giants,Y,,Nick Deeg (minors),LHP,,,,,,,,,,,,,4Yr,Central Michigan University (Mount Pleasant MI)
2016,31,,935,19,Giants,N,,Adam Laskey (minors),LHP,,,,,,,,,,,,,HS,Haddon Heights HS (Haddon Heights NJ)
2016,32,,965,19,Giants,Y,,John Timmins (minors),RHP,,,,,,,,,,,,,4Yr,Bellevue University (Bellevue NE)
2016,33,,995,19,Giants,N,,J.J. Montgomery (minors),RHP,,,,,,,,,,,,,JC,Northwest Florida State College (Niceville FL)
2016,34,,1025,19,Giants,Y,,CJ Gettman (minors),RHP,,,,,,,,,,,,,4Yr,Central Washington University (Ellensburg WA)
2016,35,,1055,19,Giants,Y,,Sidney Duprey (minors),LHP,,,,,,,,,,,,,JC,Kaskaskia College (Arcola IL)
2016,36,,1085,19,Giants,Y,,Ryan Matranga (minors),C,,,,,,,,,,,,,4Yr,University of San Francisco (San Francisco CA)
2016,37,,1115,19,Giants,Y,,Chris Bono (minors),CF,,,,,,,,,,,,,4Yr,University of California Los Angeles (Los Angeles CA)
2016,38,,1145,19,Giants,N,,David Lee (minors),RHP,,,,,,,,,,,,,JC,Santa Fe Community College (Gainesville FL)
2016,39,,1175,19,Giants,N,,Andrew DiPiazza (minors),RHP,,,,,,,,,,,,,JC,Mercer County Community College (West Windsor NJ)
2016,40,,1205,19,Giants,N,,Nick Bennett (minors),LHP,,,,,,,,,,,,,HS,Archbishop Moeller HS (Cincinnati OH)
