Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2019,30,,895,8,Rangers,Y,$125000,Anthony Hoopii-Tuionetoa (minors),P,,,,,,,,,,,,,JC,Pierce College (Lakewood WA)
2019,31,,925,8,Rangers,Y,$125000,Hunter Bryan (minors),SS,,,,,,,,,,,,,HS,Redwood HS (Visalia CA)
2019,32,,955,8,Rangers,Y,$375000,Michael Brewer (minors),P,,,,,,,,,,,,,HS,Hillsboro HS (Hillsboro MO)
2019,33,,985,8,Rangers,Y,$70000,Spencer Mraz (minors),P,,,,,,,,,,,,,4Yr,Miami University of Ohio (Oxford OH)
2019,34,,1015,8,Rangers,Y,$100000,Nick Yoder (minors),P,,,,,,,,,,,,,JC,Rowan College of South Jersey (Sewell NJ)
2019,35,,1045,8,Rangers,Y,$1000,Leon Hunter (minors),P,,,,,,,,,,,,,4Yr,North Carolina A&T State University (Greensboro NC)
2019,36,,1075,8,Rangers,N,,Donovan Benoit (minors),P,,,,,,,,,,,,,JC,Santa Fe Community College (Gainesville FL)
2019,37,,1105,8,Rangers,N,,Thomas Farr (minors),P,,,,,,,,,,,,,JC,Northwest Florida State College (Niceville FL)
2019,38,,1135,8,Rangers,Y,$30000,Jamarcus Lang (minors),P,,,,,,,,,,,,,JC,Enterprise-Ozark Community College (Enterprise AL)
2019,39,,1165,8,Rangers,Y,$50000,Adrian Rodriguez (minors),P,,,,,,,,,,,,,HS,Florida Virtual School (Orlando FL)
2019,40,,1195,8,Rangers,N,,Tyler Myrick (minors),P,,,,,,,,,,,,,4Yr,Florida International University (Miami FL)
