Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2013,27,,811,15,Phillies,Y,,Tyler Buckley (minors),RHP,,,,,,,,,,,,,4Yr,University of Arkansas at Little Rock (Little Rock AR)
2013,28,,841,15,Phillies,Y,,Matt Southard (minors),RHP,,,,,,,,,,,,,JC,Yavapai College (Prescott AZ)
2013,29,,871,15,Phillies,N,,Cavan Biggio (minors)\biggica01,2B,5.4,219,768,30,.238,.778,,,,,,,HS,St. Thomas HS (Houston TX)
2013,30,,901,15,Phillies,Y,$100000,Venn Biter (minors),OF,,,,,,,,,,,,,HS,Rossview HS (Clarksville TN)
2013,31,,931,15,Phillies,N,,Matthew Grimes (minors),RHP,,,,,,,,,,,,,4Yr,Georgia Institute of Technology (Atlanta GA)
2013,32,,961,15,Phillies,Y,$160000,Tyler Viza (minors),RHP,,,,,,,,,,,,,HS,Desert Vista HS (Phoenix AZ)
2013,33,,991,15,Phillies,N,,Harrison Musgrave (minors)\musgrha01,LHP,0.7,41,3,0,.000,.000,45,2,3,4.45,1.35,0,4Yr,West Virginia University (Morgantown WV)
2013,34,,1021,15,Phillies,Y,,David Whitehead (minors),RHP,,,,,,,,,,,,,4Yr,Elon University (Elon NC)
2013,35,,1051,15,Phillies,Y,,Nick Ferdinand (minors),OF,,,,,,,,,,,,,4Yr,University of Delaware (Newark DE)
2013,36,,1081,15,Phillies,N,,Dalton Dulin (minors),2B,,,,,,,,,,,,,HS,Memphis University School (Memphis TN)
2013,37,,1111,15,Phillies,N,,Ryley MacEachern (minors),RHP,,,,,,,,,,,,,HS,Salisbury Prep (Salisbury CT)
2013,38,,1141,15,Phillies,N,,Dimitri Casas (minors),RHP,,,,,,,,,,,,,HS,Cherry Creek HS (Greenwood Village CO)
2013,39,,1171,15,Phillies,N,,Brandon Wagner (minors),3B,,,,,,,,,,,,,HS,Immaculata HS (Somerville NJ)
2013,40,,1201,15,Phillies,N,,Jose Haros (minors),SS,,,,,,,,,,,,,HS,San Fernando HS (San Fernando CA)
