Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2016,21,,620,4,Rockies,Y,$80000,Tyler Bugner (minors),CF,,,,,,,,,,,,,4Yr,Newman University (Wichita KS)
2016,22,,650,4,Rockies,Y,,Steven Linkous (minors),OF,,,,,,,,,,,,,4Yr,University of North Carolina at Wilmington (Wilmington NC)
2016,23,,680,4,Rockies,Y,,Jared Gesell (minors),RHP,,,,,,,,,,,,,4Yr,University of North Carolina at Wilmington (Wilmington NC)
2016,24,,710,4,Rockies,Y,,J.D. Hammer (minors)\hammejd01,RHP,0.2,20,1,0,.000,.000,20,1,0,3.79,1.42,0,4Yr,Marshall University (Huntington WV)
2016,25,,740,4,Rockies,Y,,Heath Holder (minors),RHP,,,,,,,,,,,,,4Yr,University of Georgia (Athens GA)
2016,26,,770,4,Rockies,Y,,Austin Moore (minors),RHP,,,,,,,,,,,,,4Yr,West Texas A&M University (Canyon TX)
2016,27,,800,4,Rockies,Y,,George Thanopoulos (minors),RHP,,,,,,,,,,,,,4Yr,Columbia University (New York NY)
2016,28,,830,4,Rockies,Y,,Ryan Luna (minors),RHP,,,,,,,,,,,,,4Yr,Sonoma State University (Rohnert Park CA)
2016,29,,860,4,Rockies,Y,,Josh Shelley (minors),RHP,,,,,,,,,,,,,4Yr,University of Mobile (Mobile AL)
2016,30,,890,4,Rockies,Y,,Rico Garcia (minors)\garciri01,RHP,-0.2,2,1,0,.000,.000,14,1,2,7.31,1.94,0,4Yr,Hawaii Pacific University (Honolulu HI)
2016,31,,920,4,Rockies,Y,,Kenny Oakley (minors),RHP,,,,,,,,,,,,,4Yr,University of Nevada Las Vegas (Paradise NV)
2016,32,,950,4,Rockies,N,,John Hendry (minors),RHP,,,,,,,,,,,,,HS,Notre Dame HS (Niles IL)
2016,33,,980,4,Rockies,Y,,Tyler Orris (minors),SS,,,,,,,,,,,,,4Yr,Millersville University of Pennsylvania (Millersville PA)
2016,34,,1010,4,Rockies,N,,Wyatt Featherston (minors),CF,,,,,,,,,,,,,HS,Green Mountain HS (Golden CO)
2016,35,,1040,4,Rockies,N,,Michael Toglia (minors),CF,,,,,,,,,,,,,HS,Gig Harbor HS (Gig Harbor WA)
2016,36,,1070,4,Rockies,N,,Trevor Edior (minors),CF,,,,,,,,,,,,,HS,Carson HS (Carson CA)
2016,37,,1100,4,Rockies,N,,Troy Bacon (minors),RHP,,,,,,,,,,,,,JC,Santa Fe Community College (Gainesville FL)
2016,38,,1130,4,Rockies,N,,Quin Cotton (minors),CF,,,,,,,,,,,,,HS,Regis Jesuit HS (Aurora CO)
2016,39,,1160,4,Rockies,N,,Cuba Bess (minors),C,,,,,,,,,,,,,HS,Fruita Monument HS (Fruita CO)
2016,40,,1190,4,Rockies,N,,Gianluca Dalatri (minors),RHP,,,,,,,,,,,,,HS,Christian Brothers Academy (Lincroft NJ)
